date,trend_value,keyword
2019-09-01,56.46989428029278,malaksalost
2019-09-08,65.88154332700823,malaksalost
2019-09-15,64.7050871961688,malaksalost
2019-09-22,39.999508448540716,malaksalost
2019-09-29,45.881789102737876,malaksalost
2019-10-06,0.0,malaksalost
2019-10-13,68.2344555886871,malaksalost
2019-10-20,52.94052588777448,malaksalost
2019-10-27,0.0,malaksalost
2019-11-03,61.175718803650504,malaksalost
2019-11-10,77.64610463540257,malaksalost
2019-11-17,58.82280654197164,malaksalost
2019-11-24,62.35217493448994,malaksalost
2019-12-01,35.29368392518298,malaksalost
2019-12-08,77.64610463540257,malaksalost
2019-12-15,55.293438149453344,malaksalost
2019-12-22,0.0,malaksalost
2019-12-29,43.52887684105902,malaksalost
2020-01-05,48.23470136441674,malaksalost
2020-01-12,48.23470136441674,malaksalost
2020-01-19,44.70533297189844,malaksalost
2020-01-26,69.41091171952654,malaksalost
2020-02-02,57.646350411132204,malaksalost
2020-02-09,43.52887684105902,malaksalost
2020-02-16,74.11673624288427,malaksalost
2020-02-23,52.94052588777448,malaksalost
2020-03-01,65.88154332700823,malaksalost
2020-03-08,79.99901689708143,malaksalost
2020-03-15,59.99926267281107,malaksalost
2020-03-22,47.05824523357731,malaksalost
2020-03-29,48.23470136441674,malaksalost
2020-04-05,44.70533297189844,malaksalost
2020-04-12,59.99926267281107,malaksalost
2020-04-19,54.11698201861391,malaksalost
2020-04-26,65.88154332700823,malaksalost
2020-05-03,44.70533297189844,malaksalost
2020-05-10,55.293438149453344,malaksalost
2020-05-17,0.0,malaksalost
2020-05-24,32.940771663504115,malaksalost
2020-05-31,52.94052588777448,malaksalost
2020-06-07,48.23470136441674,malaksalost
2020-06-14,67.05799945784767,malaksalost
2020-06-21,87.05775368211803,malaksalost
2020-06-28,91.76357820547575,malaksalost
2020-07-05,117.64561308394327,malaksalost
2020-07-12,81.17547302792086,malaksalost
2020-07-19,74.11673624288427,malaksalost
2020-07-26,64.7050871961688,malaksalost
2020-08-02,95.29294659799406,malaksalost
2020-08-09,79.99901689708143,malaksalost
2020-08-16,58.82280654197164,malaksalost
2020-08-23,52.94052588777448,malaksalost
2020-08-30,0.0,malaksalost
2020-09-06,67.05799945784767,malaksalost
2020-09-13,56.46989428029278,malaksalost
2020-09-20,69.41091171952654,malaksalost
2020-09-27,39.999508448540716,malaksalost
2020-10-04,0.0,malaksalost
2020-10-11,0.0,malaksalost
2020-10-18,0.0,malaksalost
2020-10-25,64.7050871961688,malaksalost
2020-11-01,64.7050871961688,malaksalost
2020-11-08,34.11722779434355,malaksalost
2020-11-15,68.2344555886871,malaksalost
2020-11-22,59.99926267281107,malaksalost
2020-11-29,82.3519291587603,malaksalost
2020-12-06,55.293438149453344,malaksalost
2020-12-13,72.94028011204483,malaksalost
2020-12-20,54.11698201861391,malaksalost
2020-12-27,55.293438149453344,malaksalost
2021-01-03,77.64610463540255,malaksalost
2021-01-10,49.41115749525617,malaksalost
2021-01-17,52.94052588777446,malaksalost
2021-01-24,56.46989428029276,malaksalost
2021-01-31,71.76382398120539,malaksalost
2021-02-07,43.528876841059,malaksalost
2021-02-14,31.76431553266468,malaksalost
2021-02-21,39.99950844854071,malaksalost
2021-02-28,70.58736785036595,malaksalost
2021-03-07,44.705332971898436,malaksalost
2021-03-14,36.47014005602241,malaksalost
2021-03-21,61.1757188036505,malaksalost
2021-03-28,54.116982018613896,malaksalost
2021-04-04,50.5876136260956,malaksalost
2021-04-11,49.41115749525617,malaksalost
2021-04-18,42.352420710219576,malaksalost
2021-04-25,56.46989428029276,malaksalost
2021-05-02,76.46964850456311,malaksalost
2021-05-09,64.70508719616879,malaksalost
2021-05-16,32.94077166350411,malaksalost
2021-05-23,52.94052588777446,malaksalost
2021-05-30,34.11722779434354,malaksalost
2021-06-06,65.88154332700822,malaksalost
