date,trend_value,keyword
2016-05-01,0.0,povisena temperatura
2016-05-08,0.0,povisena temperatura
2016-05-15,0.0,povisena temperatura
2016-05-22,0.0,povisena temperatura
2016-05-29,0.0,povisena temperatura
2016-06-05,56.84153005464481,povisena temperatura
2016-06-12,0.0,povisena temperatura
2016-06-19,0.0,povisena temperatura
2016-06-26,0.0,povisena temperatura
2016-07-03,60.90163934426229,povisena temperatura
2016-07-10,0.0,povisena temperatura
2016-07-17,0.0,povisena temperatura
2016-07-24,66.99180327868852,povisena temperatura
2016-07-31,0.0,povisena temperatura
2016-08-07,0.0,povisena temperatura
2016-08-14,101.50273224043715,povisena temperatura
2016-08-21,0.0,povisena temperatura
2016-08-28,72.06693989071039,povisena temperatura
2016-09-04,0.0,povisena temperatura
2016-09-11,0.0,povisena temperatura
2016-09-18,0.0,povisena temperatura
2016-09-25,0.0,povisena temperatura
2016-10-02,0.0,povisena temperatura
2016-10-09,0.0,povisena temperatura
2016-10-16,0.0,povisena temperatura
2016-10-23,0.0,povisena temperatura
2016-10-30,0.0,povisena temperatura
2016-11-06,0.0,povisena temperatura
2016-11-13,0.0,povisena temperatura
2016-11-20,0.0,povisena temperatura
2016-11-27,0.0,povisena temperatura
2016-12-04,0.0,povisena temperatura
2016-12-11,66.99180327868852,povisena temperatura
2016-12-18,72.06693989071039,povisena temperatura
2016-12-25,78.1571038251366,povisena temperatura
2017-01-01,58.87158469945355,povisena temperatura
2017-01-08,0.0,povisena temperatura
2017-01-15,0.0,povisena temperatura
2017-01-22,60.90163934426229,povisena temperatura
2017-01-29,61.916666666666664,povisena temperatura
2017-02-05,0.0,povisena temperatura
2017-02-12,0.0,povisena temperatura
2017-02-19,0.0,povisena temperatura
2017-02-26,0.0,povisena temperatura
2017-03-05,0.0,povisena temperatura
2017-03-12,0.0,povisena temperatura
2017-03-19,0.0,povisena temperatura
2017-03-26,0.0,povisena temperatura
2017-04-02,0.0,povisena temperatura
2017-04-09,77.14207650273224,povisena temperatura
2017-04-16,0.0,povisena temperatura
2017-04-23,0.0,povisena temperatura
2017-04-30,0.0,povisena temperatura
2017-05-07,61.916666666666664,povisena temperatura
